file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.unknown,ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.current_activity_type_intensity,monitoring.activity_type,monitoring.intensity,monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.steps[steps],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.ascent[m],monitoring.descent[m],monitoring.cycles[cycles],monitoring.distance[m],monitoring.duration_min[min],monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],
"3478404119","1095026400","1","4394","238","32",,
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","200",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","200","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","224|198|68|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1","1095026460","14.95",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","28|199|68|65|1|0|68|70|55|1|0|82|4|60|227|68|65|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1","1095026460","14.95",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","28|199|68|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1","1095026460","14.95",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026400","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1","1095026460","14.95",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026460","23","1","1095026460","14.95","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026520","24","1","1095026460","14.95","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026520","24","1","1095026520","15.61","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026520","24","1","1095026520","15.61","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026580","21","1","1095026520","15.61","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026580","21","1","1095026580","15.29","8","8","0.0",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026580","21","1","1095026580","15.29","8","8","0.0","51092","70",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026460","0","1095026400","1","1095026400","200","78","3","200","1095026580","21","1","1095026580","15.29","8","8","0.0","51092","70",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026580","21","1","1095026580","15.29","72","8","2.0","51092","70",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026640","20","1","1095026580","15.29","72","8","2.0","51092","70",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026640","20","1","1095026640","13.36","72","8","2.0","51092","70",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026640","20","1","1095026640","13.36","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026640","20","1","1095026640","13.36","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026640","13.36","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","12|200|68|65|1|0|64|69|54|5|0|44|4|44|228|68|65|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","12|200|68|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","72","8","2.0","51152","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","12|200|68|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","72","8","2.0","51212","64",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|44|1|176","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026580","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","72","8","2.0","51212","64",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|44|1|176","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026700","28","1","1095026700","10.11","8","8","0.0","51212","64",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|44|1|176","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026760","30","1","1095026700","10.11","8","8","0.0","51212","64",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|44|1|176","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026760","30","1","1095026760","10.13","8","8","0.0","51212","64",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","8|44|1|176","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026760","30","1","1095026760","10.13","8","8","0.0","51272","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","216|132|4|16","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026760","30","1","1095026760","10.13","8","8","0.0","51272","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","216|132|4|16","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026820","32","1","1095026760","10.13","8","8","0.0","51272","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","216|132|4|16","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026820","32","1","1095026820","10.09","8","8","0.0","51272","66",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","216|132|4|16","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026820","32","1","1095026820","10.09","8","8","0.0","51332","69",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026700","0","1095026400","1","1095026400","200","78","3","200","1095026820","32","1","1095026820","10.09","8","8","0.0","51332","69",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026820","0","1095026400","1","1095026400","200","78","3","200","1095026820","32","1","1095026820","10.09","72","8","2.0","51332","69",
"3478404119","1095026400","1","4394","238","32","1095026400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095026400","1095033600","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095026820","0","1095026400","1","1095026400","200","78","3","200","1095026880","9","1","1095026820","10.09","72","8","2.0","51332","69",
