"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","92|64|79|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","92|64|79|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","92|64|79|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","34|64|63|8","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|0|119|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|3|26|173|5|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|4|92|14|0|0|254|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|5|227|3|0|0|254|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|6|121|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|7|176|225|70|66|0|0|208|185|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|8|64|250|90|66|0|0|202|185|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|9|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|10|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|11|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712920","86","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|11|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712980","61","1","1095712920","13.36","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|11|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712980","61","1","1095712980","14.12","16536","90",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","152|64|79|65|3|11|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712980","61","1","1095712980","14.12","16596","87",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","88|196|3|16","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095712980","61","1","1095712980","14.12","16596","87",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","88|196|3|16","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095713040","59","1","1095712980","14.12","16596","87",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","88|196|3|16","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16596","87",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","88|196|3|16","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095712860","18.5","0.0","60.0","4","1361","1","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1361","8","14","1","1095712860","54","53","1095712860","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1361","8","14","1","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","0.0","0.0","7253.0","526","1364","0","14","1","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","3701.44","0.0","6038.0","463","1364","6","4201","1","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","1","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","54744","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","1","1095712860","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","10|0|0|24","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","1","1095713040","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","16|65|79|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","1","1095713040","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
"3478404119","1095712860","1","4394","25","32","1095712860","3478404119","1","4394","16.11","6.0","16|65|79|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095712860","1095720060","1.7622|2.6432","0.0982|0.3092","5020|5020","2837","6|1","1095713040","18.5","0.0","60.0","4","1364","1","14","1","1095713040","54","53","1095713040","1","1095712860","200","78","3","200","1095713040","59","1","1095713040","14.32","16656","82","168","5.0",
