"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","100|216|0|176","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|0|175|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|3|88|148|0|0|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|4|184|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|6|175|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|8|0|29|166|64|0|0|40|184|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|11|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|11|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200","1094097000","16","1",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|11|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","66|152|54|65|3|11|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094096940","379.76","431","840.0","9","349","6","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","349","8","0","1094096940","55","55","1094096940","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","349","8","0","1094096940","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","0","1094096940","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","5191","1094096940","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","0","1094096940","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","109|152|54|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","0","1094097000","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","132|152|54|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","0","1094097000","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
"3478404119","1094096940","1","4394","168","32","1094096940","3478404119","1","4394","16.11","6.0","132|152|54|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094096940","1094104140","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094097000","379.76","431","840.0","9","350","6","0","1094097000","55","55","1094097000","1","1094096952","200","78","3","200","1094097000","16","1","1094097000","15.23","39016","63","136","4.0",
