"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","20|0|0|248","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155592","200","78","3","200","1094155620","42","1","1094155620","12.99","32100","71",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|48","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155592","200","78","3","200","1094155620","42","1","1094155620","12.99","32100","71",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|48","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155620","42","1","1094155620","12.99","32100","71","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|48","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155620","12.99","32100","71","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|48","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155740","12.99","32100","71","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|48","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155740","12.99","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","0|0|0|56","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155740","12.99","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","251|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155740","12.99","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155740","29","1","1094155740","12.99","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155800","25","1","1094155740","12.99","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32220","70","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155560","2040.53","0.0","532.0","25","1326","1","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1326","8","1544","0","1094155560","55","54","1094155560","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1326","8","1544","0","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","0.0","0.0","2820.0","231","1330","0","1544","0","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","7113.1","0.0","10734.0","690","1330","6","8073","0","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","0","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","54665","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","0","1094155560","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","252|125|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","0","1094155800","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","24|126|55|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","0","1094155800","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
"3478404119","1094155560","1","4394","175","32","1094155560","3478404119","1","4394","16.11","6.0","24|126|55|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094155560","1094162760","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094155800","2040.53","0.0","532.0","25","1330","1","1544","0","1094155800","55","54","1094155800","1","1094155740","13","54","3","200","1094155800","25","1","1094155800","12.83","32280","69","1094154060","0","13","136","4.0",
