file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.unknown,ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.current_activity_type_intensity,monitoring.activity_type,monitoring.intensity,monitoring.steps[steps],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.ascent[m],monitoring.cycles[cycles],monitoring.descent[m],monitoring.vigorous_activity_minutes[minutes],monitoring.moderate_activity_minutes[minutes],
"3478404119","1092693600","1","4394","74","32",,
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","200",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","200","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","96|46|33|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|0|0|24","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|0|0|24","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|0|0|24","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1","1092693660","13.27",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","156|46|33|65|1|0|77|80|55|1|0|130|3|188|74|33|65|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1","1092693660","13.27",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","156|46|33|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1","1092693660","13.27",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","156|46|33|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1","1092693660","13.27","11932","77",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693600","200","78","3","200","1092693660","31","1","1092693660","13.27","11932","77",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693600","0","1092693600","1","1092693720","15","54","3","200","1092693660","31","1","1092693660","13.27","11932","77","1092691920","8","15",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693660","0","1092693600","1","1092693720","15","54","3","200","1092693660","31","1","1092693660","13.27","11932","77","1092691920","8","15","72","8","2.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693660","0","1092693600","1","1092693720","15","54","3","200","1092693720","30","1","1092693660","13.27","11932","77","1092691920","8","15","72","8","2.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693660","0","1092693600","1","1092693720","15","54","3","200","1092693720","30","1","1092693720","12.54","11932","77","1092691920","8","15","72","8","2.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","10|64|22|32","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693660","0","1092693600","1","1092693720","15","54","3","200","1092693720","30","1","1092693720","12.54","11992","75","1092691920","8","15","72","8","2.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","4|2|0|40","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693660","0","1092693600","1","1092693720","15","54","3","200","1092693720","30","1","1092693720","12.54","11992","75","1092691920","8","15","72","8","2.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","4|2|0|40","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693720","30","1","1092693720","12.54","11992","75","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","4|2|0|40","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693720","12.54","11992","75","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","4|2|0|40","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693780","12.18","11992","75","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|48","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693780","12.18","11992","75","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|48","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693840","11.87","11992","75","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|48","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693840","11.87","12112","74","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|56","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693780","29","1","1092693840","11.87","12112","74","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|56","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693900","30","1","1092693840","11.87","12112","74","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|56","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693900","30","1","1092693900","12.53","12112","74","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","0|0|0|56","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693900","30","1","1092693900","12.53","12172","77","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","6|40|1|176","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693900","30","1","1092693900","12.53","12172","77","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","6|40|1|176","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693960","33","1","1092693900","12.53","12172","77","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","6|40|1|176","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693960","33","1","1092693960","12.77","12172","77","1092691920","8","15","8","8","0.0",
"3478404119","1092693600","1","4394","74","32","1092693600","3478404119","1","4394","16.11","6.0","200|47|33|65|1|0|74|79|56|6|0|145|3|232|75|33|65|0|0|0|0|0|0|0|0","1092693600","1092700800","1.7622|2.6432","0.0982|0.3092","10150|10150","2837","6|1","1092693720","0","1092693600","1","1092693720","15","54","3","200","1092693960","33","1","1092693960","12.77","12172","77","1092691920","8","15","8","8","0.0",
