"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|3|137|107|2|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|4|35|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|5|13|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|6|22|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|8|64|38|77|65|0|192|91|186|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898320","-1","126",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898320","-1","126","1092898320","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898380","-1","126","1092898320","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898260","1586.01","0.0","2347.0","184","531","6","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898380","-1","126","1092898380","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898380","-1","126","1092898380","0.0","8","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898440","-1","126","1092898380","0.0","8","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898440","-1","126","1092898440","0.0","8","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898500","-1","126","1092898440","0.0","8","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898500","-1","126","1092898500","0.0","8","0.0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898380","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898500","-1","126","1092898500","0.0","8","0.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898500","-1","126","1092898500","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898560","-1","126","1092898500","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898560","-1","126","1092898560","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898620","-1","126","1092898560","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898620","-1","126","1092898620","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898680","-1","126","1092898620","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898680","-1","126","1092898680","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898740","-1","126","1092898680","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898260","200","78","3","200","1092898740","-1","126","1092898740","0.0","136","4.0","20164","0",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898740","-1","126","1092898740","0.0","136","4.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898800","-1","126","1092898740","0.0","136","4.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898500","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898800","-1","126","1092898800","0.0","136","4.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898800","-1","126","1092898800","0.0","8","0.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898860","-1","126","1092898800","0.0","8","0.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2347.0","184","531","8","1800","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898860","-1","126","1092898860","0.0","8","0.0","20164","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898800","91","54","3","200","1092898860","-1","126","1092898860","0.0","70","2.0","20524","0","1092892440","8","91",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898920","2","54","3","200","1092898860","-1","126","1092898860","0.0","70","2.0","20524","0","1092897900","0","2",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898920","2","54","3","200","1092898920","-1","126","1092898860","0.0","70","2.0","20524","0","1092897900","0","2",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898920","2","54","3","200","1092898920","-1","126","1092898920","0.0","70","2.0","20524","0","1092897900","0","2",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898980","1","54","3","200","1092898920","-1","126","1092898920","0.0","70","2.0","20524","0","1092898020","8","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898980","1","54","3","200","1092898980","-1","126","1092898920","0.0","70","2.0","20524","0","1092898020","8","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092898980","1","54","3","200","1092898980","-1","126","1092898980","0.0","70","2.0","20524","0","1092898020","8","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898800","1586.01","0.0","2407.0","184","531","6","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092898980","-1","126","1092898980","0.0","70","2.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898980","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092898980","-1","126","1092898980","0.0","8","0.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898980","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899040","-1","126","1092898980","0.0","8","0.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092898980","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899040","-1","126","1092899040","0.0","8","0.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899040","-1","126","1092899040","0.0","104","3.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899100","-1","126","1092899040","0.0","104","3.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899100","-1","126","1092899100","0.0","104","3.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899160","-1","126","1092899100","0.0","104","3.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899040","1","54","3","200","1092899160","-1","126","1092899160","0.0","104","3.0","20524","0","1092898080","0","1",
"3478404119","1092898260","1","4394","94","32","1092898260","3478404119","1","4394","16.11","6.0","212|77|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092898260","1092905460","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092899040","1586.01","0.0","2407.0","184","531","8","1810","0","1092898260","56","60","1092898260","0","1092899220","3","54","3","200","1092899160","-1","126","1092899160","0.0","104","3.0","20524","0","1092898140","8","3",
