"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|0|225|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|3|216|67|20|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|4|165|11|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|5|153|3|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|6|12|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|7|224|225|180|66|0|0|40|185|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|8|224|13|111|66|0|0|16|186|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|9|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929160","13280.88","0.0","8321.0","835","1046","6","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929220","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929220","-1","126","1092929220","0.0","50884","0","104","3.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929220","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929280","-1","126","1092929220","0.0","50884","0","104","3.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929220","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929280","-1","126","1092929280","0.0","50884","0","104","3.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929280","-1","126","1092929280","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929340","-1","126","1092929280","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929340","-1","126","1092929340","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929400","-1","126","1092929340","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929400","-1","126","1092929400","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929460","-1","126","1092929400","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929460","-1","126","1092929460","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929520","-1","126","1092929460","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929520","-1","126","1092929520","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929580","-1","126","1092929520","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929580","-1","126","1092929580","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929640","-1","126","1092929580","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929640","-1","126","1092929640","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929700","-1","126","1092929640","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929700","-1","126","1092929700","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929760","-1","126","1092929700","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929760","-1","126","1092929760","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929820","-1","126","1092929760","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929820","-1","126","1092929820","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929880","-1","126","1092929820","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929880","-1","126","1092929880","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929940","-1","126","1092929880","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092929216","200","78","3","200","1092929940","-1","126","1092929940","0.0","50884","0","8","0.0",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092929940","-1","126","1092929940","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092929940","-1","126","1092930000","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092930060","-1","126","1092930000","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092930060","-1","126","1092930060","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092930120","-1","126","1092930060","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930000","68","54","3","200","1092930120","-1","126","1092930120","0.0","50884","0","8","0.0","1092925020","0","68",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092929280","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930180","3","54","3","200","1092930120","-1","126","1092930120","0.0","50884","0","8","0.0","1092929100","8","3",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092930120","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930180","3","54","3","200","1092930120","-1","126","1092930120","0.0","50884","0","136","4.0","1092929100","8","3",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092930120","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930180","3","54","3","200","1092930180","-1","126","1092930120","0.0","50884","0","136","4.0","1092929100","8","3",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092930120","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930180","3","54","3","200","1092930180","-1","126","1092930180","0.0","50884","0","136","4.0","1092929100","8","3",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092930120","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930180","3","54","3","200","1092930180","-1","126","1092930180","0.0","51844","0","136","4.0","1092929100","8","3",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","223|198|36|65|3|11|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092930120","13280.88","0.0","8321.0","835","1046","8","15073","0","1092929160","56","60","1092929160","0","1092930240","1","54","3","200","1092930180","-1","126","1092930180","0.0","51844","0","136","4.0","1092929280","0","1",
