"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|3|76|89|2|0|224|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|4|246|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|5|10|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|6|236|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|8|64|38|77|65|0|192|91|186|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200","1092873660","-1","2",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873642","200","78","3","200","1092873660","-1","2","1092873660","0.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873720","12","54","3","200","1092873660","-1","2","1092873660","0.0","1092872100","0","12",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873720","12","54","3","200","1092873720","-1","2","1092873660","0.0","1092872100","0","12",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873600","1539.32","0.0","2337.0","181","120","6","1747","0","1092873600","56","60","1092873600","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1539.32","0.0","2337.0","181","120","8","1747","0","1092873600","56","60","1092873600","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1539.32","0.0","2337.0","181","120","8","1747","0","1092873600","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","0.0","0.0","1273.0","85","122","0","1747","0","1092873600","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","0","1092873600","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","12821","1092873600","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","0","1092873600","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","178|237|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","0","1092873720","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","38|238|35|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","0","1092873720","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
"3478404119","1092873600","1","4394","91","32","1092873600","3478404119","1","4394","16.11","6.0","38|238|35|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092873600","1092880800","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092873720","1549.01","0.0","2340.0","182","122","6","1758","0","1092873720","56","60","1092873720","0","1092873720","12","54","3","200","1092873720","-1","2","1092873720","0.0","1092872100","0","12","104","3.0",
