"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|3|250|110|2|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|4|104|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|5|13|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|6|91|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|8|64|38|77|65|0|192|91|186|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900420","-1","126",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900420","-1","126","1092900420","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900420","-1","126","1092900420","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900480","-1","126","1092900420","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900480","-1","126","1092900480","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900540","-1","126","1092900480","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900540","-1","126","1092900540","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900600","-1","126","1092900540","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900376","200","78","3","200","1092900600","-1","126","1092900600","0.0","22084","0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900660","16","54","3","200","1092900600","-1","126","1092900600","0.0","22084","0","1092898800","8","16",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900660","16","54","3","200","1092900660","-1","126","1092900600","0.0","22084","0","1092898800","8","16",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900660","16","54","3","200","1092900660","-1","126","1092900660","0.0","22084","0","1092898800","8","16",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900360","1594.82","0.0","2407.0","184","566","6","1810","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900660","-1","126","1092900660","0.0","22084","0","1092899760","0","1",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2407.0","184","566","8","1810","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900660","-1","126","1092900660","0.0","22084","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2407.0","184","566","8","1810","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900720","-1","126","1092900660","0.0","22084","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2407.0","184","566","8","1810","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900720","-1","126","1092900720","0.0","22084","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2414.0","184","566","6","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900720","-1","126","1092900720","0.0","22384","0","1092899760","0","1","38","1.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2414.0","184","566","6","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900780","-1","126","1092900720","0.0","22384","0","1092899760","0","1","38","1.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900660","1594.82","0.0","2414.0","184","566","6","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900780","-1","126","1092900780","0.0","22384","0","1092899760","0","1","38","1.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900780","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900780","-1","126","1092900780","0.0","22384","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900780","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900840","-1","126","1092900780","0.0","22384","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900780","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900840","-1","126","1092900840","0.0","22384","0","1092899760","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900840","-1","126","1092900840","0.0","22384","0","1092899760","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900900","-1","126","1092900840","0.0","22384","0","1092899760","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900720","1","54","3","200","1092900900","-1","126","1092900900","0.0","22384","0","1092899760","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900960","4","54","3","200","1092900900","-1","126","1092900900","0.0","22384","0","1092899820","8","4","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900960","4","54","3","200","1092900960","-1","126","1092900900","0.0","22384","0","1092899820","8","4","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092900960","4","54","3","200","1092900960","-1","126","1092900960","0.0","22384","0","1092899820","8","4","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092900960","-1","126","1092900960","0.0","22384","0","1092900060","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901020","-1","126","1092900960","0.0","22384","0","1092900060","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092900840","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901020","-1","126","1092901020","0.0","22384","0","1092900060","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901020","-1","126","1092901020","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901080","-1","126","1092901020","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901080","-1","126","1092901080","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901140","-1","126","1092901080","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901140","-1","126","1092901140","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901200","-1","126","1092901140","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901020","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901200","-1","126","1092901200","0.0","22384","0","1092900060","0","1","136","4.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901200","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901200","-1","126","1092901200","0.0","22384","0","1092900060","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901200","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901260","-1","126","1092901200","0.0","22384","0","1092900060","0","1","8","0.0",
"3478404119","1092900360","1","4394","95","32","1092900360","3478404119","1","4394","16.11","6.0","32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092900360","1092907560","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092901200","1594.82","0.0","2414.0","184","566","8","1824","0","1092900360","56","60","1092900360","0","1092901020","1","54","3","200","1092901260","-1","126","1092901260","0.0","22384","0","1092900060","0","1","8","0.0",
