"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|0|83|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|3|22|32|11|0|246|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|4|126|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|5|75|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|6|51|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|7|176|215|20|66|0|0|38|186|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|8|48|250|3|66|0|0|170|185|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914785","200","78","3","200",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914820","-1","126",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914820","-1","126","1092914820","0.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","127|142|36|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914820","-1","126","1092914820","0.0","36484","0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914820","-1","126","1092914820","0.0","36484","0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914880","-1","126","1092914820","0.0","36484","0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914760","7291.1","0.0","5491.0","502","806","6","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914880","-1","126","1092914880","0.0","36484","0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5491.0","502","806","8","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914880","-1","126","1092914880","0.0","36484","0","136","4.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5491.0","502","806","8","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914940","-1","126","1092914880","0.0","36484","0","136","4.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5491.0","502","806","8","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092914940","-1","126","1092914940","0.0","36484","0","136","4.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5491.0","502","806","8","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092915000","-1","126","1092914940","0.0","36484","0","136","4.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5491.0","502","806","8","8275","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092915000","-1","126","1092915000","0.0","36484","0","136","4.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","132|142|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092915000","-1","126","1092915000","0.0","36664","0","70","2.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","86|143|36|65|2|2|16|119|129|95|102|92|2|2|2|2|2|107|106|105|104|103|1|17|98","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092915000","-1","126","1092915000","0.0","36664","0","70","2.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","106|143|36|65|2|2|1|155|164|109|108|92|2|2|2|2|1|108|108|108|108|108|1|8|57","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","0","1092914760","56","60","1092914760","0","1092914820","1","54","3","200","1092913860","8","1","1092915000","-1","126","1092915000","0.0","36664","0","70","2.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","106|143|36|65|2|2|1|155|164|109|108|92|2|2|2|2|1|108|108|108|108|108|1|8|57","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","0","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915000","-1","126","1092915000","0.0","36664","0","70","2.0",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","106|143|36|65|2|2|1|155|164|109|108|92|2|2|2|2|1|108|108|108|108|108|1|8|57","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","41563","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915000","-1","126","1092915000","0.0","36714","0","70","2.0","4.352",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","106|143|36|65|2|2|1|155|164|109|108|92|2|2|2|2|1|108|108|108|108|108|1|8|57","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","41563","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915060","-1","126","1092915000","0.0","36714","0","70","2.0","4.352",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","106|143|36|65|2|2|1|155|164|109|108|92|2|2|2|2|1|108|108|108|108|108|1|8|57","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","41563","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915060","-1","126","1092915060","0.0","36714","0","70","2.0","4.352",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","126|143|36|65|2|2|16|184|197|108|118|17|2|1|1|1|1|121|121|120|120|119|1|25|78","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","41563","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915060","-1","126","1092915060","0.0","36714","0","70","2.0","4.352",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","41563","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915060","-1","126","1092915060","0.0","36714","0","70","2.0","4.352",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915060","-1","126","1092915060","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915120","-1","126","1092915060","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915060","4","54","3","200","1092913920","0","4","1092915120","-1","126","1092915120","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915120","-1","126","1092915120","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915180","-1","126","1092915120","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915180","-1","126","1092915180","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915240","-1","126","1092915180","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915240","-1","126","1092915240","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915300","-1","126","1092915240","0.0","36754","0","70","2.0","4.485",
"3478404119","1092914760","1","4394","96","32","1092914760","3478404119","1","4394","16.11","6.0","146|143|36|65|2|2|1|226|234|118|123|17|2|1|1|2|2|123|123|122|122|122|1|35|67","1092914760","1092921960","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092914880","7291.1","0.0","5506.0","502","806","6","8326","46048","1092914760","56","60","1092914760","0","1092915180","2","54","3","200","1092914160","8","2","1092915300","-1","126","1092915300","0.0","36754","0","70","2.0","4.485",
